0.10419477719501519,0.09919410445339671,0.052575596587034416
0.08436546746858546,0.08159253642702163,0.0618459362214806
0.09121129450067428,0.0878969459641918,0.058314345638886586
0.10898968722709007,0.10444359296734038,0.05856164666075177
0.09633606527174494,0.09306490723475469,0.06250618533262511
0.11319923332922333,0.09095307941948597,0.056632735509578445
0.12388170601392719,0.11949220187819597,0.06421220393263746
0.12034101740527393,0.10976913298842801,0.049671657705984716
0.12412960342356005,0.10758597602408297,0.05694480428944298
0.11196496564141621,0.10611131136088298,0.05546998738684327
0.13623483859877283,0.1288501703156521,0.06712752703813192
0.14908892618584405,0.12686228265537253,0.062247644642245165
0.1417835524030062,0.12685403982699556,0.06843594559464763
0.1388785220695422,0.13421385776042372,0.06859137058099839
0.1487454511600185,0.1441178623344905,0.06970265333932904
0.17219548185516692,0.15294581913023164,0.07992698406218145
0.17567961633254536,0.1439684804786225,0.0781178352774005
0.1777535027124491,0.16187955353189493,0.082571611306855
0.18476167379064068,0.17407586082842702,0.08176422304194612
0.20012572000324572,0.18734200359986464,0.08935458976161309
0.19316993862211698,0.17503529286162336,0.09384939154980572
0.19805863923063,0.1922516857907416,0.09547043278557292
0.20554831531457496,0.1989402115175025,0.09452515627944871
0.2138704372465123,0.20353981727248346,0.11593432914222886
0.20371756291225196,0.19791761970627847,0.12189076256349965
0.19931788505477444,0.18613165525994063,0.10936557620760148
0.21205302163910858,0.20590741401106974,0.12273293931463637
0.2222509708773821,0.21231106492023594,0.12642944584701035
0.2281393545023457,0.21822301505101727,0.12842410239702315
0.2232420087345439,0.20830577656825747,0.11828709308451665
0.225280136918996,0.2151706656708218,0.13212965364377924
0.22822228955603954,0.2129210742218136,0.12403074662825085
0.25379896962345544,0.2374387465324577,0.13618017462966633
0.24589031199436825,0.2305513089414407,0.1349740615490351
0.2468990428703774,0.2292995440773628,0.13890263879606088
0.27989222455951573,0.26221178785813165,0.1501094408890608
0.2857990067216325,0.2628695742213706,0.14924541147921452
0.2688133075491881,0.25884783153473956,0.16508284268111192
0.29153009701493,0.27319394347520237,0.16542515348572742
0.3037245720373021,0.29235151390925096,0.18511599200063258
0.2896025790756049,0.274602944044726,0.18930807613993744
0.28535828348990366,0.2780994119978641,0.18486321153562807
0.306972128214449,0.2967376022318198,0.18475234917327238
0.338355462805262,0.3304405274591174,0.22326775942609567
0.35508910617201467,0.33805993960399006,0.21652396275323652
0.34682562838335895,0.33433658925864485,0.20306118766564107
0.34277199281393433,0.3306260388965548,0.22210775689512302
0.37350025118664804,0.3619146119493727,0.21690527924023636
0.35033554087369095,0.337978136825183,0.23090997489769063
0.37624447737704947,0.3686796316470998,0.22226277439855868
0.3943280390964375,0.382736812293268,0.2524619577682157
0.4095899715414917,0.39305790461866186,0.2617971801372811
0.40501149038768214,0.39318694527539444,0.2642725983942606
0.4202999989962085,0.4018112245316683,0.2728591006464425
0.403533137804324,0.3911302886992608,0.28039561370484156
0.4264891679294083,0.4154992202955133,0.2955616741893637
0.410476760614933,0.4051112997322078,0.29208605141794264
0.4183635018762845,0.4093312237475366,0.26637689381454693
0.4406465471248213,0.4234758692857653,0.3051321210456752
0.4344316630587165,0.41448073073045466,0.309312093138495
0.45470735878824603,0.43031367332553316,0.3047303466973167
0.4231827626278099,0.41695496569996704,0.30610639342891505
0.4461844151197092,0.42865984630818577,0.27777117285803193
0.45021761397401455,0.42403320040917675,0.2633791160858661
0.4404517069173841,0.41048001761928543,0.27513803119916025
0.4481419706723335,0.4017691735526253,0.2601633195261485
0.4380547343425687,0.4083829617896094,0.2714876357379841
0.4360679619639516,0.4222033921060797,0.26468180171956096
0.43640668863122023,0.4053581376353071,0.27030022634056255
0.11368208085598142,0.09203151360533134,0.05146289647176288
