0.20740230856617742,0.20351210159807548,0.15606541379518024
0.23041669162908884,0.22712563967458746,0.16563982173932287
0.22777117040178121,0.22486167420636433,0.16383006691260923
0.2250764524745271,0.22079148064797013,0.16364104648798727
0.21982508661734604,0.2168882165497624,0.165084955055023
0.21752490643543496,0.21497616956596868,0.1662857474345824
0.23211090765640532,0.22695009420521475,0.177639699858493
0.24914486599454239,0.24308285563564055,0.17060918509925876
0.26312119614751395,0.26049544206834857,0.1918545306589433
0.268112594784902,0.26306933249655323,0.20492969838831934
0.2720892779128506,0.26588439689200283,0.19602268818238064
0.2706692709159334,0.26732100416919413,0.1992822731898575
0.27498833205869105,0.2717718674679413,0.21691818429952536
0.27666684463739377,0.2695844763158783,0.2143103250878521
0.2893358830456592,0.28567109091711834,0.22433975335031378
0.2905262832474786,0.28483575504968045,0.2342414489508622
0.3018546143202356,0.29931553870538286,0.23153666327307726
0.3352975037005181,0.3297781107939603,0.24333009505810257
0.3239804206573179,0.31881511167386634,0.2510327557967835
0.37864468697857706,0.35736748729618467,0.26181152087505477
0.3636944044592079,0.348919022711091,0.2713862076999326
0.34196986093354015,0.33010212418343526,0.2666532515678982
0.3683262107052646,0.3479422589549132,0.269169646665534
0.3808024048093477,0.3581278174420301,0.27305915853236595
0.3710944395994396,0.35073930984674107,0.2820992593274071
0.37248336114411523,0.349491018171652,0.2811304344794993
0.41829276673156995,0.39735283160006407,0.30428523361656307
0.3995886096625223,0.3770690924043341,0.3121126614835981
0.4241934069081454,0.40111323211102196,0.3229554857663617
0.4331708000031858,0.4078111662443556,0.32320597165173
0.44277531039695345,0.4158509403129364,0.3335766483623629
0.431122232814996,0.4089607560568621,0.3223255769015922
0.4435310057025571,0.4272025964388333,0.33925849857053764
0.4436921747790839,0.4342986228089238,0.3394066323659613
0.4437704946427542,0.4336345076707125,0.34874137826427926
0.45205316943812207,0.44299543654900486,0.3539531918064449
0.461987640419424,0.4466660249319805,0.3439955623381692
0.46847376740371527,0.45247015405808955,0.3476287868680497
0.479318154661821,0.46131438032837657,0.34003748152572405
0.4705939445118704,0.45144334499315264,0.32028893279769216
0.4668464517541273,0.4489218320129801,0.3530948767393865
0.44993774777008183,0.4348074364313324,0.33895321460507977
0.4778725419332078,0.4500914947568678,0.34819347947175433
0.48024822990916305,0.44776343781377487,0.347395573726521
0.4789517291491303,0.4487216358194329,0.3570974259738659
0.48775019755125903,0.4644157062148911,0.36176402938161073
0.47517974288330556,0.45561031033447114,0.3611724120546585
0.4577135405697384,0.4421527216961271,0.35133307788281787
0.4121253095325875,0.39860033351870927,0.2919384169711034
0.39323755019070555,0.3782236312750654,0.2904222272187217
0.39644706636665267,0.3831161477200922,0.2764964170351525
0.4030465765279223,0.38984429601117637,0.2869742389281389
0.46968803477243143,0.4537082796783986,0.3185071929128374
0.4926104499040681,0.47955496676237935,0.3436065604650744
0.524377950956538,0.5077115983309336,0.3849466018507731
0.5478668873037168,0.5282661334732278,0.37762315211490766
0.5328117164880541,0.5163547776867456,0.3792139590990069
0.5442439551609574,0.5258890979069701,0.38468891102646063
0.5415000505752536,0.5144825965251087,0.38976363873893477
0.5386961922910893,0.5208591355240652,0.38993197093060955
0.551249011419694,0.5359458425981256,0.40274874386707926
0.5789134031711616,0.5623130850853221,0.4132442425219327
0.602298081596167,0.5836754985873919,0.4249370826097498
0.5856456978957539,0.5674425055140129,0.4038121392273987
0.6100024718677691,0.5919506608050215,0.4268671586374935
0.6234161807174249,0.6068546891413859,0.43967784323551407
0.6291940737590227,0.6138767398242068,0.44441751871326485
0.6348237587594366,0.6240468697495785,0.4445168506262224
0.6522419675530781,0.6343802077708092,0.4563983688608814
0.21470096994914664,0.2066998799764213,0.13429038275180494
