0.24250871080139372,0.1999644532056219,0.17719385513171074
0.23260404066821438,0.19310047985370904,0.1737838754405025
0.2393689986282579,0.19806376936830858,0.1791069593769882
0.23785452397425838,0.1977723484394003,0.17768724144488812
0.2383759004584152,0.19876734300565568,0.18160653250882486
0.2288135593220339,0.19609155236432071,0.1783586058749063
0.2349716423232132,0.19964585623852626,0.1821546535748301
0.23535976505139503,0.19911205599974538,0.18086610369000608
0.2275281239340436,0.19530782815137349,0.1767976322987558
0.22067295966591302,0.1885591924967765,0.17442498855359925
0.21704648218484368,0.18713671823389946,0.16919423046060636
0.2200709806047574,0.18850125830480385,0.17012293165712652
0.21726255364774832,0.1850739292358916,0.17315711691112887
0.2121676251251388,0.18248574568702128,0.16961543948638022
0.21722366241631524,0.18842359742522288,0.17841493455959553
0.22814460125196395,0.19135645725699413,0.1739756582685564
0.21774552746791875,0.18881480122289365,0.1767107108646445
0.22088493391969394,0.18969673652546537,0.1803374152718002
0.22838784001347795,0.19889721428480436,0.177783091552509
0.22363998153074435,0.1986064969667538,0.18159144716943101
0.23185348183675644,0.2015564844806381,0.18850948182809316
0.22785515320334263,0.20228141411794526,0.18628533408919468
0.22658212570405042,0.19976590139449954,0.1863329873097311
0.2268131550183245,0.20214808533973555,0.18436370517344247
0.23017376390502764,0.20273200342950015,0.183431271015865
0.23666548658724476,0.21014298107572665,0.19157851376338425
0.2487359695576829,0.2167776612921919,0.19251227782653343
0.2419983660762628,0.21509674782008664,0.1897784874753014
0.23704103671706264,0.21056336643367965,0.18575023314184605
0.23691549036737322,0.21167398354897918,0.18473025510546248
0.24933634914394784,0.21831323170115108,0.1915018883838534
0.2434208261338478,0.21419815715361742,0.18563324448233226
0.2404052781827767,0.21663683881947807,0.18988360828255843
0.24297321606761507,0.2177406975676945,0.19516743802248435
0.25336372240966903,0.2285737658229706,0.2041776129899146
0.24384520846978766,0.21954897484036098,0.1899870877785313
0.2577067302242922,0.23278057510150027,0.20478979382109366
0.2606288986156994,0.23480948842582847,0.20552272114242545
0.26394037919988494,0.2395656744164596,0.20653370401877397
0.26297450504279196,0.2371032319586972,0.20676191644922395
0.261354714171593,0.23560736243374428,0.2100322542502238
0.2661122661122661,0.23983140089808683,0.2149129421726921
0.276798625017228,0.2503662892462705,0.21628992567979158
0.26272066458982346,0.23698751285381325,0.21056846129146736
0.2708824285264943,0.24708009048275212,0.2179714488366504
0.28112033195020747,0.25491810832263934,0.22360607140176447
0.28342468866442677,0.2586174258023754,0.22550314270434904
0.2802984532435999,0.2576746726234478,0.22116162659223434
0.2791299844640083,0.2538467988175076,0.2250387300491976
0.2811546638266795,0.25675794741213154,0.2221013775809333
0.2854418325881376,0.25803940940026115,0.22130418731362486
0.28504914640455253,0.25877335970073323,0.22454390879990155
0.2878939432477807,0.2574888092229764,0.22736133612723658
0.281124623663561,0.2534908268015827,0.22222783519917813
0.29184182068350945,0.25782167960498037,0.2205662138901675
0.2855924020078946,0.258245599880598,0.22344475233001576
0.29112169582873193,0.25939786928975334,0.21654284619175493
0.29036461514255935,0.26038683001207175,0.21741944145419734
0.293910723717843,0.26355376134560066,0.2166868136517417
0.29290688416695077,0.25838768064378065,0.22385910707480255
0.2824564724932399,0.25317227899202355,0.21726866707259496
0.2722316652972232,0.2462970013603891,0.21235712918206132
0.28729918095731644,0.2566880338198165,0.2174600194544148
0.28719926149328473,0.25365239914504156,0.2145508312207529
0.28489046778417515,0.252818472747952,0.2184201149764499
0.28174775151624243,0.2532306880138522,0.21378869855848368
0.28591994374492485,0.25617688883259054,0.21416739386800507
0.2770855781616398,0.24736492676012384,0.2052824383313997
0.27623984995385104,0.2458222997841352,0.21047475257012807
0.25012504916580436,0.20575270551670133,0.16489121947785595
