0.1958212450169186,0.19083418775485608,0.12743138565948867
0.2008007026418487,0.19526575214457137,0.13290066886744803
0.19714927856489206,0.19040363309836258,0.13182211812760458
0.20191346016282183,0.1969233477034622,0.12341105516679013
0.19405709892456532,0.18983911927872058,0.1338249970006083
0.195687449559154,0.19154988038413703,0.1323847296411228
0.19704851317968722,0.19244641712144933,0.13222825118946227
0.2041974235365576,0.19676015774491273,0.1292781398158187
0.21209134206832375,0.20771020943474128,0.1413559892056855
0.2095094177852759,0.20545747726992133,0.14631296908124322
0.20592347426023183,0.20114473115536355,0.13761415164743926
0.21297596238083058,0.20960504521666562,0.14648161547469535
0.22005908714019015,0.21450727974365377,0.14718540009538258
0.2120956025792035,0.20773875881762302,0.14233721008028785
0.21160605282950118,0.20840602721177692,0.1525354438631073
0.21484055651479192,0.20869655838762338,0.15107295410687438
0.21630520984986795,0.21115484646420402,0.14684214618413988
0.22420821048064013,0.2185066926104915,0.15171321224599676
0.2172639011380584,0.2105638697504237,0.1484206318467046
0.22640127759319495,0.21708118066271348,0.15680941065099302
0.22559258750226396,0.21980068438973374,0.15616618782275185
0.23179982483530942,0.2267670373480685,0.17064991876246996
0.2245967021853243,0.21872103743020932,0.16421807231604404
0.2357915751187219,0.2271498999604651,0.1698446400118079
0.23471346570008236,0.22771331336232603,0.1717999574937129
0.2332236612984645,0.22667988117058022,0.16875691783225233
0.23170349803174664,0.22764065538322711,0.16746356740985716
0.23069319662379964,0.2214410643916092,0.16672699249585818
0.2266076136733301,0.22080541539800178,0.17047022197239342
0.23645287124828254,0.23402181383189075,0.1770834323436306
0.23336706042610314,0.2292350536423831,0.17678807810739644
0.2439921899789273,0.2380770076771915,0.1799140488772764
0.23957474321282377,0.23488541849086125,0.18058781701832868
0.24077114804307614,0.23788802314889979,0.1860512373018768
0.24255877951824228,0.23900315000748337,0.18537088533113108
0.2527594379732131,0.24841683395612885,0.19362252419739132
0.2554094886497772,0.24931979179913916,0.1867191137919081
0.24987036088035638,0.2437304089301957,0.18890715234668315
0.24958363923373625,0.2433078495858537,0.18821611129567342
0.26193086140598876,0.2528206800415608,0.19016863539135592
0.25768556864917674,0.25252891418237444,0.19376180118520045
0.2532496644793581,0.24801517256121666,0.1918116583874132
0.267481874636755,0.2617048685351354,0.20253876672827167
0.26555769464815243,0.258153601197725,0.19935121875385312
0.2617989038430677,0.25486272926315945,0.19406340889398435
0.2704993697993879,0.26196292871462845,0.19563629517316758
0.2767321013611913,0.2719103290493681,0.2035513723488611
0.2781847753369739,0.26994882566968437,0.2075751402920873
0.27301296563415045,0.2633745633700461,0.2048431705292487
0.2659138546003332,0.26186999755937346,0.20594038530019715
0.2720348150291959,0.2675503918384212,0.2099399846527419
0.27987230957075687,0.2732752302335446,0.20343702098051591
0.28141812830216617,0.2763974595368953,0.20642536906444695
0.27860254980342986,0.2734048394700384,0.20617655771615143
0.28477515828376826,0.2809483254888946,0.20754222176382625
0.2881251429610381,0.2838458501134157,0.21363174641493865
0.28631126756677305,0.281382539673037,0.20539748800749627
0.28984873220259216,0.2854483207359517,0.2158038837029276
0.29134129998484315,0.28678263081882743,0.21937709776688688
0.29063368897775005,0.2861751087800097,0.22091757528160857
0.29158161697646395,0.2868153838664055,0.22052856604243137
0.29018874993384236,0.28419155822808717,0.2182403068982073
0.2861116145826312,0.28122987088964624,0.21215888012559223
0.2938080284501613,0.28464327195235406,0.21570384979285379
0.2906628500031377,0.2841598320983388,0.21832298327243535
0.2915752552515794,0.286031464527275,0.21606226829691624
0.29453134940530434,0.28830096376654335,0.21863994448746676
0.2931019689547242,0.2865877508901798,0.2229514211332978
0.28942212641470055,0.2823933086299478,0.22234028375654366
0.2880419275762077,0.2835012916619205,0.2200103798614778
0.19452749770233554,0.17495336554888488,0.10329125764625126
