0.13695245507811676,0.12784907962674105,0.09813282150067563
0.12274520347406188,0.11165594437776874,0.08494242997186409
0.13446274861174723,0.12512941970843408,0.0973835096057694
0.13220352235837496,0.12159662889501546,0.09103039355738024
0.15515910459938642,0.13693393640925489,0.1032660740626006
0.14854018221778817,0.13525893117760635,0.10458070284080252
0.1577237332510113,0.14588239515605606,0.10804475222668083
0.1636491989557697,0.14792923307506212,0.10626562611767756
0.15947600751979787,0.14825941962365313,0.11477423257208427
0.14981337091054084,0.1311435551076791,0.11070627116143038
0.1633433349283213,0.1434769251919583,0.10659342361454924
0.1884884328786914,0.15572307358879114,0.11794448556862863
0.16131814060389393,0.14928131771471204,0.11614455713004052
0.1915967031211718,0.1752999319875051,0.1338823228763913
0.17902508793530103,0.16321444856345868,0.13625517125152453
0.186054433213933,0.16550407838908648,0.14012721829792904
0.17526025200465217,0.16300563965141016,0.12733563306394866
0.230366774076061,0.21087678230164664,0.15345936984021363
0.20408932094084417,0.18758659220499718,0.15637614368141206
0.20677881553411728,0.18878767799280075,0.15560599161907343
0.22217612714978952,0.20835571669870115,0.15823785698164167
0.2266209638146473,0.1944790351556471,0.14854400062590997
0.2175535104244847,0.2006215718844587,0.16535802867700503
0.22972289750787034,0.21940157557407572,0.1546492599611961
0.2489110125008865,0.2298152421259725,0.14913466499538447
0.2406024929307019,0.21314165040739996,0.1513179986704414
0.23269177972844515,0.20829146213372357,0.16216027508051106
0.2653989405161789,0.2301664640672747,0.17473494787539873
0.2724933641851637,0.25064465167727823,0.18454153994392997
0.29959982279674896,0.26581302355939956,0.19116503247873462
0.25955414388320386,0.250663270250721,0.20637684174549073
0.28047839326777896,0.26216506228194797,0.18033505021042762
0.2648130592049387,0.2524885055184971,0.18235246352502854
0.2809941778148632,0.269127627227814,0.19880206055569513
0.2842372112086235,0.26891023711350687,0.22947119617373793
0.29649304032900997,0.2842745241759477,0.22165452578161413
0.29011792465294006,0.2722908063842318,0.22075330172835392
0.29839894657163735,0.2909315670617942,0.22701659544187186
0.2793368543418693,0.2718051680300174,0.21356092808012866
0.26133824470806466,0.2560468445144543,0.21552952284150365
0.28069460431618676,0.2766156907954202,0.1924710736485272
0.29200192584633355,0.2829363138669398,0.22122796812654252
0.2771148817561102,0.27396347972587975,0.212078459246764
0.27900903310234687,0.2675165664889126,0.2186571869822477
0.26496213936749846,0.25503471961026525,0.21132311408630708
0.26721348290287417,0.25863612303677597,0.2041564076682434
0.264883074377909,0.2558935779095873,0.1952837987988214
0.26271824366172153,0.24975304308958995,0.18934758109030658
0.25844491873055264,0.24993890056701273,0.18974186701147375
0.25964191052561675,0.2513712245321794,0.18560233544048735
0.2644352124693851,0.2504445785110232,0.1828387200250466
0.2613826316450435,0.24874938511533004,0.17272654342456725
0.2757594447077266,0.2645450787432653,0.17037171172686089
0.261869390033177,0.2553011515081636,0.16729723083226444
0.2628190024743746,0.24906009624488878,0.17171059663645846
0.2579534009683621,0.24977139703279091,0.1711692228084922
0.2673127412631517,0.25138273660320876,0.18282993671379072
0.2593131941925839,0.24823401363853068,0.17450621123425686
0.2648040257989194,0.25548145444495796,0.18149627730936035
0.2836599320294526,0.2626243737136147,0.18301237785362737
0.28339762808143776,0.2666975573310724,0.16968892834080584
0.24938982030763907,0.22951287655488717,0.16254110496750326
0.2736278019226256,0.2558971662364391,0.17001995349532112
0.27830338718984043,0.2621912961597913,0.17732995307071142
0.30790392939671446,0.28284725234814967,0.20076710734543265
0.2843471890299443,0.26496799917220953,0.18789686637140318
0.35735571067925237,0.33920133762533733,0.23010507085148557
0.38325433951160864,0.362706906831666,0.25740626864727423
0.39000140849339593,0.3569908819692011,0.23660637957829855
0.1545748941769474,0.135149169771163,0.08838849762827379
